Date,Open,High,Low,Close,Adj Close,Volume
22-04-1996,10835.59961,10989.2002,10835.59961,10910,10910,22000.56055
23-04-1996,10932.2002,10960.7002,10840.09961,10889.09961,10889.09961,22000.56055
24-04-1996,10894.29981,10931.29981,10878.5,10898.7002,10898.7002,22000.56055
25-04-1996,10870.59961,10870.59961,10740.2002,10753.40039,10753.40039,22000.56055
26-04-1996,10752.29981,10796.09961,10712.7002,10732.79981,10732.79981,22000.56055
29-04-1996,10747.90039,10877.79981,10747.90039,10835.79981,10835.79981,22000.56055
30-04-1996,10840.5,10964.5,10800.09961,10964.5,10964.5,22000.56055
01-05-1996,10954.59961,10971.2002,10891.7002,10907,10907,22000.56055
02-05-1996,10902.5,10948.40039,10891.59961,10929.90039,10929.90039,22000.56055
03-05-1996,10798.09961,10798.09961,10701.29981,10734.2002,10734.2002,22000.56055
06-05-1996,10722.7002,10747.59961,10649.90039,10697.5,10697.5,22000.56055
07-05-1996,10688.5,10732,10665,10702.2002,10702.2002,22000.56055
08-05-1996,10651.59961,10651.59961,10569.29981,10617.29981,10617.29981,22000.56055
09-05-1996,10646.5,10693.09961,10537.7002,10573,10573,22000.56055
10-05-1996,10575.29981,10639.40039,10575.29981,10597.7002,10597.7002,22000.56055
13-05-1996,10651.90039,10751,10651.90039,10746,10746,22000.56055
14-05-1996,10758.79981,10825.09961,10758.79981,10817.90039,10817.90039,22000.56055
15-05-1996,10848.29981,10916.59961,10848.29981,10863.79981,10863.79981,22000.56055
16-05-1996,10844.29981,10875.79981,10812.7002,10833.40039,10833.40039,22000.56055
17-05-1996,10831.09961,10870.90039,10805.7002,10816.90039,10816.90039,22000.56055
20-05-1996,10871.09961,11010.79981,10871.09961,10987.59961,10987.59961,22000.56055
21-05-1996,11052.79981,11121.90039,11052.79981,11088.79981,11088.79981,22000.56055
22-05-1996,11073.29981,11162.59961,11051.59961,11082.79981,11082.79981,22000.56055
23-05-1996,11105.7002,11156.59961,11030.79981,11030.79981,11030.79981,22000.56055
24-05-1996,11021.79981,11058.40039,10995.40039,11019.2002,11019.2002,22000.56055
27-05-1996,11018.40039,11106.29981,11018.40039,11081.7002,11081.7002,22000.56055
28-05-1996,11083,11124,11049.09961,11107,11107,22000.56055
29-05-1996,11085.40039,11200.59961,11068.09961,11200.59961,11200.59961,22000.56055
30-05-1996,11168.09961,11170.79981,11097.5,11157.09961,11157.09961,22000.56055
31-05-1996,11160.79981,11264.7002,11160.79981,11264.7002,11264.7002,22000.56055
03-06-1996,11253,11253,11052.29981,11059.79981,11059.79981,22000.56055
04-06-1996,11059.40039,11101.09961,11029.5,11086.90039,11086.90039,22000.56055
05-06-1996,11101.5,11140.2002,11055.90039,11092.5,11092.5,22000.56055
06-06-1996,11103.29981,11225.79981,11103.29981,11225.79981,11225.79981,22000.56055
07-06-1996,11214.29981,11215.7002,11158.09961,11196.59961,11196.59961,22000.56055
10-06-1996,11154.90039,11186.09961,11116.7002,11143.2002,11143.2002,22000.56055
11-06-1996,11132.40039,11132.40039,10977.29981,10993.59961,10993.59961,22000.56055
12-06-1996,11000.7002,11000.7002,10913.79981,10958.7002,10958.7002,22000.56055
13-06-1996,10940.40039,10940.40039,10806.29981,10866,10866,22000.56055
14-06-1996,10866,10929,10842.5,10865,10865,22000.56055
17-06-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
18-06-1996,10881.5,10972.2002,10881.5,10952.79981,10952.79981,22000.56055
19-06-1996,10942.7002,10953.79981,10871.2002,10904.5,10904.5,22000.56055
20-06-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
21-06-1996,10904,10914.29981,10799.2002,10855.29981,10855.29981,22000.56055
24-06-1996,10869.79981,10967,10841.79981,10959.7002,10959.7002,22000.56055
25-06-1996,10976.09961,11033.40039,10972.2002,10982.79981,10982.79981,22000.56055
26-06-1996,10974.59961,11074.5,10960.59961,11059.90039,11059.90039,22000.56055
27-06-1996,11054.09961,11054.09961,10947.7002,11002.5,11002.5,22000.56055
28-06-1996,11002.5,11057.09961,10993.79981,11020.90039,11020.90039,22000.56055
01-07-1996,11036.5,11081.79981,10979.40039,11002.59961,11002.59961,22000.56055
02-07-1996,11052.09961,11087.5,11029.7002,11084.40039,11084.40039,22000.56055
03-07-1996,11082.79981,11090.7002,11030.90039,11063.29981,11063.29981,22000.56055
04-07-1996,11063.09961,11181.79981,11063.09961,11181.79981,11181.79981,22000.56055
05-07-1996,11192.90039,11211.09961,11132.7002,11177.09961,11177.09961,22000.56055
08-07-1996,11044.40039,11044.40039,10844.90039,10890.09961,10890.09961,22000.56055
09-07-1996,10887.7002,10942.29981,10872.5,10929.59961,10929.59961,22000.56055
10-07-1996,10951.7002,10992.90039,10909.09961,10911.79981,10911.79981,22000.56055
11-07-1996,10926.90039,10943.90039,10892.59961,10921.40039,10921.40039,22000.56055
12-07-1996,10860.2002,10860.2002,10764.29981,10802.7002,10802.7002,22000.56055
15-07-1996,10797.29981,10860.40039,10797.29981,10800.09961,10800.09961,22000.56055
16-07-1996,10675.79981,10675.79981,10564.29981,10628,10628,22000.56055
17-07-1996,10652.7002,10734.59961,10595.90039,10609.09961,10609.09961,22000.56055
18-07-1996,10618.40039,10738.29981,10618.40039,10711.2002,10711.2002,22000.56055
19-07-1996,10792.7002,10868,10785.2002,10845.29981,10845.29981,22000.56055
22-07-1996,10838.40039,10852.59961,10769,10798.29981,10798.29981,22000.56055
23-07-1996,10800,10875.29981,10742.2002,10865.29981,10865.29981,22000.56055
24-07-1996,10875.5,10880.09961,10655.29981,10699.90039,10699.90039,22000.56055
25-07-1996,10710.79981,10757.29981,10683.90039,10707,10707,22000.56055
26-07-1996,10750.59961,10802.40039,10673.7002,10705.59961,10705.59961,22000.56055
29-07-1996,10722.5,10752.7002,10623.90039,10651.79981,10651.79981,22000.56055
30-07-1996,10639.79981,10639.79981,10533.7002,10585.90039,10585.90039,22000.56055
31-07-1996,10610.59961,10681.40039,10574.2002,10681.40039,10681.40039,22000.56055
01-08-1996,10706,10794.40039,10706,10789.90039,10789.90039,22000.56055
02-08-1996,10845.5,10966.59961,10845.5,10962,10962,22000.56055
05-08-1996,11071.40039,11127.90039,11037.2002,11071.40039,11071.40039,22000.56055
06-08-1996,11193.2002,11218.2002,11052.40039,11134.59961,11134.59961,22000.56055
07-08-1996,11097.79981,11154.59961,11051.2002,11127.5,11127.5,22000.56055
08-08-1996,11136,11178.79981,11136,11164.40039,11164.40039,22000.56055
09-08-1996,11162.40039,11162.40039,11072.79981,11104,11104,22000.56055
12-08-1996,11102,11212.29981,11098.90039,11181.90039,11181.90039,22000.56055
13-08-1996,11186,11261,11152.29981,11165.7002,11165.7002,22000.56055
14-08-1996,11127.40039,11172.79981,11096.29981,11166.79981,11166.79981,22000.56055
15-08-1996,11178.40039,11212.40039,11130.90039,11158.40039,11158.40039,22000.56055
16-08-1996,11159,11195.09961,11131,11176,11176,22000.56055
19-08-1996,11174.90039,11263.09961,11174.90039,11213.5,11213.5,22000.56055
20-08-1996,11219.09961,11312.5,11219.09961,11312.5,11312.5,22000.56055
21-08-1996,11348.7002,11436.5,11334.79981,11436.5,11436.5,22000.56055
22-08-1996,11428.7002,11478.79981,11386.59961,11478.79981,11478.79981,22000.56055
23-08-1996,11491.79981,11494.29981,11390.29981,11424.59961,11424.59961,22000.56055
26-08-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
27-08-1996,11390.5,11390.5,11305.29981,11338.90039,11338.90039,22000.56055
28-08-1996,11325.59961,11379.5,11295.5,11379.5,11379.5,22000.56055
29-08-1996,11397.79981,11451.40039,11328.2002,11328.2002,11328.2002,22000.56055
30-08-1996,11283.2002,11283.2002,11153.09961,11159,11159,22000.56055
02-09-1996,11123.7002,11123.7002,11046.79981,11106.59961,11106.59961,22000.56055
03-09-1996,11099,11135.7002,10937.59961,10957.2002,10957.2002,22000.56055
04-09-1996,10990.90039,11087.40039,10990.90039,11077,11077,22000.56055
05-09-1996,11079.90039,11101.59961,11017.2002,11040.5,11040.5,22000.56055
06-09-1996,11010.09961,11025.59961,10930.40039,11025.59961,11025.59961,22000.56055
09-09-1996,11051.5,11215,11051.5,11212.59961,11212.59961,22000.56055
10-09-1996,11262.09961,11334.40039,11215.09961,11223.59961,11223.59961,22000.56055
11-09-1996,11224.5,11266.09961,11180.09961,11236.40039,11236.40039,22000.56055
12-09-1996,11256.29981,11292.2002,11221.79981,11251.7002,11251.7002,22000.56055
13-09-1996,11256.90039,11371.29981,11255.29981,11369,11369,22000.56055
16-09-1996,11485,11584.29981,11485,11567.90039,11567.90039,22000.56055
17-09-1996,11613.5,11645.40039,11559.40039,11621.59961,11621.59961,22000.56055
18-09-1996,11601.90039,11625.90039,11523.09961,11594,11594,22000.56055
19-09-1996,11574.5,11586.7002,11534.2002,11586.7002,11586.7002,22000.56055
20-09-1996,11600.79981,11642.5,11558.40039,11592.40039,11592.40039,22000.56055
23-09-1996,11600.79981,11684,11600.7002,11622.09961,11622.09961,22000.56055
24-09-1996,11586.59961,11615.5,11538.79981,11546.7002,11546.7002,22000.56055
25-09-1996,11527,11653.40039,11512.79981,11603.5,11603.5,22000.56055
26-09-1996,11635.59961,11668.7002,11594.59961,11636.09961,11636.09961,22000.56055
27-09-1996,11728.5,11788.40039,11690.5,11759.40039,11759.40039,22000.56055
30-09-1996,11783.29981,11906,11778.09961,11902.40039,11902.40039,22000.56055
01-10-1996,11916.7002,11930.2002,11857.40039,11921.2002,11921.2002,22000.56055
02-10-1996,11932.59961,11956.2002,11859.5,11951.90039,11951.90039,22000.56055
03-10-1996,11981.29981,12022.40039,11938.29981,12014.59961,12014.59961,22000.56055
04-10-1996,11985,11994,11881.59961,11905.5,11905.5,22000.56055
07-10-1996,12013.59961,12153.5,12013.59961,12133.09961,12133.09961,22000.56055
08-10-1996,12127.79981,12179,12103.59961,12106.79981,12106.79981,22000.56055
09-10-1996,12094.29981,12250.59961,12059.90039,12250.59961,12250.59961,22000.56055
10-10-1996,12264.29981,12398.29981,12231.7002,12242.5,12242.5,22000.56055
11-10-1996,12235.59961,12289,12201.09961,12218.40039,12218.40039,22000.56055
14-10-1996,12275.09961,12354.7002,12274.5,12330.40039,12330.40039,22000.56055
15-10-1996,12352.09961,12490.7002,12337.59961,12490.7002,12490.7002,22000.56055
16-10-1996,12517.29981,12602.29981,12370.40039,12396.2002,12396.2002,22000.56055
17-10-1996,12394.79981,12461.7002,12325.79981,12436.79981,12436.79981,22000.56055
18-10-1996,12473.5,12543.79981,12469.40039,12510.09961,12510.09961,22000.56055
21-10-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
22-10-1996,12532.5,12542.29981,12423.2002,12444.7002,12444.7002,22000.56055
23-10-1996,12418.5,12492.40039,12368,12492.40039,12492.40039,22000.56055
24-10-1996,12475.2002,12535.2002,12431.2002,12473.59961,12473.59961,22000.56055
25-10-1996,12410.90039,12420.40039,12343.29981,12388.40039,12388.40039,22000.56055
28-10-1996,12370.79981,12380.40039,12244.90039,12262.79981,12262.79981,22000.56055
29-10-1996,12229.29981,12244.79981,12172.79981,12192.2002,12192.2002,22000.56055
30-10-1996,12209.29981,12428.2002,12209.29981,12405.5,12405.5,22000.56055
31-10-1996,12414.5,12496.59961,12377.90039,12477.59961,12477.59961,22000.56055
01-11-1996,12503.09961,12562.09961,12494.5,12529.29981,12529.29981,22000.56055
04-11-1996,12537.79981,12582.7002,12518.79981,12559.40039,12559.40039,22000.56055
05-11-1996,12566.7002,12616.40039,12502.7002,12502.7002,12502.7002,22000.56055
06-11-1996,12552.5,12779.09961,12472.79981,12775.5,12775.5,22000.56055
07-11-1996,12820.90039,12898.29981,12730.7002,12735.29981,12735.29981,22000.56055
08-11-1996,12721.5,12776.5,12667.7002,12751.2002,12751.2002,22000.56055
11-11-1996,12743.09961,12816.40039,12670.7002,12771.90039,12771.90039,22000.56055
12-11-1996,12778.5,12818,12731.29981,12806.29981,12806.29981,22000.56055
13-11-1996,12819.79981,12951.90039,12819.79981,12943.7002,12943.7002,22000.56055
14-11-1996,12939.40039,13009.7002,12911.59961,13004.79981,13004.79981,22000.56055
15-11-1996,13020.09961,13054.90039,12887.5,12889.40039,12889.40039,22000.56055
18-11-1996,12899.29981,13094.40039,12850.2002,13042.79981,13042.79981,22000.56055
19-11-1996,13031.59961,13183,13006.09961,13056.90039,13056.90039,22000.56055
20-11-1996,13112.79981,13229.2002,13112.79981,13167.2002,13167.2002,22000.56055
21-11-1996,13162.7002,13237.7002,13028,13099.59961,13099.59961,22000.56055
22-11-1996,13142.40039,13189.29981,13044.7002,13116.79981,13116.79981,22000.56055
25-11-1996,13172.40039,13261.29981,13138.79981,13239.40039,13239.40039,22000.56055
26-11-1996,13310.7002,13495.40039,13310.7002,13485.29981,13485.29981,22000.56055
27-11-1996,13463.2002,13531,13347.59961,13531,13531,22000.56055
28-11-1996,13672.2002,13744.29981,13300.09961,13310.79981,13310.79981,22000.56055
29-11-1996,13312.09961,13447.7002,13291.59961,13393.90039,13393.90039,22000.56055
02-12-1996,13446.7002,13517.59961,13446.7002,13517.59961,13517.59961,22000.56055
03-12-1996,13493.79981,13522.5,13422.09961,13456.29981,13456.29981,22000.56055
04-12-1996,13406,13435.2002,13344.79981,13434.2002,13434.2002,22000.56055
05-12-1996,13427.2002,13525.40039,13416.09961,13491.59961,13491.59961,22000.56055
06-12-1996,13466,13466,12870.09961,13102.7002,13102.7002,22000.56055
09-12-1996,13194.5,13226,12980.5,13144.2002,13144.2002,22000.56055
10-12-1996,13237.7002,13360.5,13237.7002,13342.5,13342.5,22000.56055
11-12-1996,13357.7002,13473.29981,13125.90039,13189.59961,13189.59961,22000.56055
12-12-1996,12960.79981,13125.79981,12960.79981,13053.29981,13053.29981,22000.56055
13-12-1996,12892,12892,12736.40039,12784.09961,12784.09961,22000.56055
16-12-1996,12814.40039,12937.5,12801.40039,12937.5,12937.5,22000.56055
17-12-1996,12781.7002,12864.40039,12747.90039,12815.40039,12815.40039,22000.56055
18-12-1996,12843.5,12942.59961,12762.59961,12766,12766,22000.56055
19-12-1996,12808,12881.5,12781.29981,12846.59961,12846.59961,22000.56055
20-12-1996,12979.29981,13145.40039,12979.29981,13131.40039,13131.40039,22000.56055
23-12-1996,13133.2002,13361.2002,13103.2002,13331.5,13331.5,22000.56055
24-12-1996,13334,13414,13278.09961,13341.59961,13341.59961,22000.56055
25-12-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
26-12-1996,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
27-12-1996,13366.29981,13451.2002,13362.2002,13404.09961,13404.09961,22000.56055
30-12-1996,13407,13503.2002,13371.40039,13480.79981,13480.79981,22000.56055
31-12-1996,13489.09961,13489.09961,13364.40039,13451.5,13451.5,22000.56055
01-01-1997,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
02-01-1997,13362.5,13362.5,13200.2002,13203.40039,13203.40039,22000.56055
03-01-1997,13173.29981,13241.2002,13147.29981,13222.79981,13222.79981,22000.56055
06-01-1997,13282.29981,13443.90039,13282.29981,13443.90039,13443.90039,22000.56055
07-01-1997,13515.59961,13564.59961,13371.79981,13420.2002,13420.2002,22000.56055
08-01-1997,13442.09961,13501.2002,13432.79981,13454.90039,13454.90039,22000.56055
09-01-1997,13412,13412,13086.2002,13198.09961,13198.09961,22000.56055
10-01-1997,13290.29981,13335.5,13133.09961,13191.5,13191.5,22000.56055
13-01-1997,13165.2002,13310.29981,13103.90039,13289.2002,13289.2002,22000.56055
14-01-1997,13280.2002,13328,13215.59961,13293.90039,13293.90039,22000.56055
15-01-1997,13407.40039,13771.5,13407.40039,13766.7002,13766.7002,22000.56055
16-01-1997,13749.7002,14004.90039,13684.29981,13830.7002,13830.7002,22000.56055
17-01-1997,13879.2002,13977.5,13794.40039,13856.40039,13856.40039,22000.56055
20-01-1997,13928.7002,13994.90039,13828.7002,13868.2002,13868.2002,22000.56055
21-01-1997,13824.2002,13824.2002,13712.09961,13732.79981,13732.79981,22000.56055
22-01-1997,13800.29981,13898.29981,13674.79981,13692.79981,13692.79981,22000.56055
23-01-1997,13680.2002,13680.2002,13591.40039,13610.29981,13610.29981,22000.56055
24-01-1997,13471.5,13493.5,13362,13379.59961,13379.59961,22000.56055
27-01-1997,13314.09961,13314.09961,13210.59961,13294.90039,13294.90039,22000.56055
28-01-1997,13279.2002,13450.59961,13279.2002,13403.29981,13403.29981,22000.56055
29-01-1997,13438.29981,13486.79981,13182.5,13285.40039,13285.40039,22000.56055
30-01-1997,13353.79981,13405.5,13250.59961,13288.40039,13288.40039,22000.56055
31-01-1997,13355.79981,13432.7002,13292.5,13321.79981,13321.79981,22000.56055
03-02-1997,13340.7002,13499.5,13340.7002,13451.09961,13451.09961,22000.56055
04-02-1997,13468.90039,13563.90039,13435.5,13548.40039,13548.40039,22000.56055
05-02-1997,13567.29981,13660.5,13541.2002,13660.5,13660.5,22000.56055
06-02-1997,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
07-02-1997,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
10-02-1997,13856.5,13860.90039,13616.59961,13643.5,13643.5,22000.56055
11-02-1997,13617.90039,13617.90039,13380,13454.2002,13454.2002,22000.56055
12-02-1997,13478.79981,13497.90039,13364.09961,13462.59961,13462.59961,22000.56055
13-02-1997,13541.29981,13589.7002,13240,13240,13240,22000.56055
14-02-1997,13215.79981,13215.79981,12962.2002,13113.29981,13113.29981,22000.56055
17-02-1997,13153.7002,13256.5,13126.59961,13144.59961,13144.59961,22000.56055
18-02-1997,13108.5,13123.90039,12934,13102.90039,13102.90039,22000.56055
19-02-1997,13145.40039,13145.40039,13002.59961,13106.29981,13106.29981,22000.56055
20-02-1997,13013.29981,13427,13013.29981,13411.29981,13411.29981,22000.56055
21-02-1997,13352.79981,13452.2002,13336,13444.90039,13444.90039,22000.56055
24-02-1997,13437.7002,13447,13347.79981,13375.7002,13375.7002,22000.56055
25-02-1997,13431.90039,13539.40039,13384.90039,13520.29981,13520.29981,22000.56055
26-02-1997,13541.40039,13610.40039,13524.40039,13541.79981,13541.79981,22000.56055
27-02-1997,13455.2002,13561.7002,13425.79981,13546.59961,13546.59961,22000.56055
28-02-1997,13520.79981,13520.79981,13347.40039,13398.7002,13398.7002,22000.56055
03-03-1997,13426.29981,13543.5,13354.59961,13507.29981,13507.29981,22000.56055
04-03-1997,13433.5,13497.59961,13405.2002,13450.09961,13450.09961,22000.56055
05-03-1997,13474.40039,13498.59961,13359.09961,13410.79981,13410.79981,22000.56055
06-03-1997,13487.2002,13568.90039,13381.29981,13416.40039,13416.40039,22000.56055
07-03-1997,13424.7002,13424.7002,13304.2002,13337.40039,13337.40039,22000.56055
10-03-1997,13389.2002,13445.5,13240.79981,13268.79981,13268.79981,22000.56055
11-03-1997,13304.40039,13342.5,13220.09961,13252.2002,13252.2002,22000.56055
12-03-1997,13250,13250,13074,13119.09961,13119.09961,22000.56055
13-03-1997,13056.29981,13056.29981,12877.09961,12917.09961,12917.09961,22000.56055
